State,Year,Month,Crime Description,Crime Count,Month_sin,Month_cos,Lag_1,Lag_3,Rolling_Mean_3
Kerala,2024,4,VEHICLE_STOLEN,8989,0.8660254037844387,-0.4999999999999998,10373.0,13047.0,11770.333333333334
Ladakh,2024,4,ARSON,9661,0.8660254037844387,-0.4999999999999998,10442.0,10924.0,10777.666666666666
Ladakh,2024,4,ASSAULT,3534,0.8660254037844387,-0.4999999999999998,4027.0,4730.0,4425.666666666667
Ladakh,2024,4,BURGLARY,6027,0.8660254037844387,-0.4999999999999998,6396.0,5631.0,6146.333333333333
Ladakh,2024,4,COUNTER_FEITING,19496,0.8660254037844387,-0.4999999999999998,19808.0,25838.0,22525.0
Ladakh,2024,4,CYBER_CRIME,11510,0.8660254037844387,-0.4999999999999998,13150.0,18538.0,15765.0
Ladakh,2024,4,DOMESTIC_VIOLENCE,16348,0.8660254037844387,-0.4999999999999998,17416.0,21873.0,19563.0
Ladakh,2024,4,DRUG_OFFENCE,10337,0.8660254037844387,-0.4999999999999998,11376.0,13873.0,12633.333333333334
Ladakh,2024,4,EXTORTION,16749,0.8660254037844387,-0.4999999999999998,17221.0,21500.0,19125.333333333332
Ladakh,2024,4,FIREARM_OFFENCE,18430,0.8660254037844387,-0.4999999999999998,19053.0,24395.0,21626.0
Ladakh,2024,4,FRAUD,15134,0.8660254037844387,-0.4999999999999998,16059.0,20830.0,18275.0
Ladakh,2024,4,HOMICIDE,14376,0.8660254037844387,-0.4999999999999998,15362.0,27031.0,20417.0
Ladakh,2024,4,IDENTITY_THEFT,15418,0.8660254037844387,-0.4999999999999998,16289.0,19415.0,17885.0
Ladakh,2024,4,ILLEGAL_POSSESION,16856,0.8660254037844387,-0.4999999999999998,17659.0,22556.0,19987.666666666668
Ladakh,2024,4,KIDNAPPING,13785,0.8660254037844387,-0.4999999999999998,14798.0,24658.0,19210.0
Ladakh,2024,4,PUBLIC_INTOXICATION,13655,0.8660254037844387,-0.4999999999999998,14765.0,23029.0,18524.0
Ladakh,2024,4,ROBBERY,9361,0.8660254037844387,-0.4999999999999998,9951.0,9517.0,9857.0
Ladakh,2024,4,SEXUAL_ASSUALT,16746,0.8660254037844387,-0.4999999999999998,17499.0,19584.0,18640.666666666668
Ladakh,2024,4,SHOP_LIFTING,6046,0.8660254037844387,-0.4999999999999998,7022.0,9044.0,8056.666666666667
Ladakh,2024,4,TRAFFIC_VIOLATION,21745,0.8660254037844387,-0.4999999999999998,21343.0,26265.0,23515.0
Ladakh,2024,4,VANDALISM,8464,0.8660254037844387,-0.4999999999999998,9896.0,12770.0,11389.333333333334
Ladakh,2024,4,VEHICLE_STOLEN,7448,0.8660254037844387,-0.4999999999999998,9125.0,13498.0,11305.666666666666
Madhya Pradesh,2024,4,ARSON,33686,0.8660254037844387,-0.4999999999999998,30540.0,35398.0,32025.333333333332
Madhya Pradesh,2024,4,ASSAULT,7980,0.8660254037844387,-0.4999999999999998,8796.0,9089.0,9058.333333333334
Madhya Pradesh,2024,4,BURGLARY,15885,0.8660254037844387,-0.4999999999999998,15853.0,14407.0,15207.666666666666
Madhya Pradesh,2024,4,COUNTER_FEITING,29811,0.8660254037844387,-0.4999999999999998,27785.0,27630.0,27464.666666666668
Madhya Pradesh,2024,4,CYBER_CRIME,24249,0.8660254037844387,-0.4999999999999998,23301.0,26669.0,24655.333333333332
Madhya Pradesh,2024,4,DOMESTIC_VIOLENCE,24733,0.8660254037844387,-0.4999999999999998,23892.0,21904.0,22946.333333333332
Madhya Pradesh,2024,4,DRUG_OFFENCE,18382,0.8660254037844387,-0.4999999999999998,18464.0,23199.0,20591.333333333332
Madhya Pradesh,2024,4,EXTORTION,30345,0.8660254037844387,-0.4999999999999998,27619.0,30531.0,28687.0
Madhya Pradesh,2024,4,FIREARM_OFFENCE,23472,0.8660254037844387,-0.4999999999999998,22478.0,21312.0,21823.666666666668
Madhya Pradesh,2024,4,FRAUD,14619,0.8660254037844387,-0.4999999999999998,14905.0,13749.0,14448.666666666666
Madhya Pradesh,2024,4,HOMICIDE,15302,0.8660254037844387,-0.4999999999999998,15757.0,16271.0,16033.666666666666
Madhya Pradesh,2024,4,IDENTITY_THEFT,15634,0.8660254037844387,-0.4999999999999998,15411.0,13336.0,14490.0
Madhya Pradesh,2024,4,ILLEGAL_POSSESION,27728,0.8660254037844387,-0.4999999999999998,25949.0,24756.0,25210.333333333332
Madhya Pradesh,2024,4,KIDNAPPING,6661,0.8660254037844387,-0.4999999999999998,6807.0,4997.0,6073.333333333333
Madhya Pradesh,2024,4,PUBLIC_INTOXICATION,20433,0.8660254037844387,-0.4999999999999998,20062.0,29137.0,23831.333333333332
Madhya Pradesh,2024,4,ROBBERY,31912,0.8660254037844387,-0.4999999999999998,28187.0,21253.0,24540.0
Madhya Pradesh,2024,4,SEXUAL_ASSUALT,26284,0.8660254037844387,-0.4999999999999998,24825.0,22436.0,23501.0
Madhya Pradesh,2024,4,SHOP_LIFTING,17745,0.8660254037844387,-0.4999999999999998,18122.0,19246.0,18720.666666666668
Madhya Pradesh,2024,4,TRAFFIC_VIOLATION,7897,0.8660254037844387,-0.4999999999999998,7903.0,5211.0,6758.0
Madhya Pradesh,2024,4,VANDALISM,25188,0.8660254037844387,-0.4999999999999998,24624.0,35783.0,29105.0
Madhya Pradesh,2024,4,VEHICLE_STOLEN,25594,0.8660254037844387,-0.4999999999999998,24646.0,28721.0,26411.333333333332
Maharashtra,2024,4,ARSON,13002,0.8660254037844387,-0.4999999999999998,13921.0,14583.0,14388.666666666666
Maharashtra,2024,4,ASSAULT,7736,0.8660254037844387,-0.4999999999999998,9197.0,13104.0,11114.0
Maharashtra,2024,4,BURGLARY,12279,0.8660254037844387,-0.4999999999999998,13416.0,26705.0,19219.333333333332
Maharashtra,2024,4,COUNTER_FEITING,9507,0.8660254037844387,-0.4999999999999998,10606.0,10753.0,10864.333333333334
Maharashtra,2024,4,CYBER_CRIME,10261,0.8660254037844387,-0.4999999999999998,11487.0,13277.0,12451.333333333334
Maharashtra,2024,4,DOMESTIC_VIOLENCE,9744,0.8660254037844387,-0.4999999999999998,11314.0,14833.0,13047.666666666666
Maharashtra,2024,4,DRUG_OFFENCE,8654,0.8660254037844387,-0.4999999999999998,9842.0,12194.0,11075.333333333334
Maharashtra,2024,4,EXTORTION,17401,0.8660254037844387,-0.4999999999999998,18148.0,27205.0,22399.666666666668
Maharashtra,2024,4,FIREARM_OFFENCE,5211,0.8660254037844387,-0.4999999999999998,5577.0,4447.0,5170.333333333333
Maharashtra,2024,4,FRAUD,14176,0.8660254037844387,-0.4999999999999998,15321.0,25602.0,19867.333333333332
Maharashtra,2024,4,HOMICIDE,11001,0.8660254037844387,-0.4999999999999998,12317.0,18252.0,15008.333333333334
Maharashtra,2024,4,IDENTITY_THEFT,19247,0.8660254037844387,-0.4999999999999998,19850.0,26414.0,23046.666666666668
Maharashtra,2024,4,ILLEGAL_POSSESION,10401,0.8660254037844387,-0.4999999999999998,11684.0,13313.0,12637.666666666666
Maharashtra,2024,4,KIDNAPPING,9687,0.8660254037844387,-0.4999999999999998,10915.0,13934.0,12417.333333333334
Maharashtra,2024,4,PUBLIC_INTOXICATION,7762,0.8660254037844387,-0.4999999999999998,8895.0,10806.0,9900.333333333334
Maharashtra,2024,4,ROBBERY,18153,0.8660254037844387,-0.4999999999999998,18383.0,22587.0,20236.333333333332
Maharashtra,2024,4,SEXUAL_ASSUALT,14264,0.8660254037844387,-0.4999999999999998,15054.0,26508.0,20106.333333333332
Maharashtra,2024,4,SHOP_LIFTING,5811,0.8660254037844387,-0.4999999999999998,6722.0,8224.0,7520.666666666667
Maharashtra,2024,4,TRAFFIC_VIOLATION,18498,0.8660254037844387,-0.4999999999999998,18510.0,30020.0,23457.333333333332
Maharashtra,2024,4,VANDALISM,16561,0.8660254037844387,-0.4999999999999998,18294.0,24581.0,21506.0
Maharashtra,2024,4,VEHICLE_STOLEN,11198,0.8660254037844387,-0.4999999999999998,13054.0,21078.0,16759.666666666668
Manipur,2024,4,ARSON,15941,0.8660254037844387,-0.4999999999999998,15977.0,14494.0,15350.333333333334
Manipur,2024,4,ASSAULT,17509,0.8660254037844387,-0.4999999999999998,18071.0,22308.0,20125.333333333332
Manipur,2024,4,BURGLARY,19373,0.8660254037844387,-0.4999999999999998,18862.0,22434.0,20276.0
Manipur,2024,4,COUNTER_FEITING,25919,0.8660254037844387,-0.4999999999999998,24736.0,32744.0,28102.666666666668
Manipur,2024,4,CYBER_CRIME,8172,0.8660254037844387,-0.4999999999999998,8607.0,7199.0,8075.333333333333
Manipur,2024,4,DOMESTIC_VIOLENCE,22656,0.8660254037844387,-0.4999999999999998,22108.0,30031.0,25519.666666666668
Manipur,2024,4,DRUG_OFFENCE,16981,0.8660254037844387,-0.4999999999999998,17501.0,18917.0,18386.666666666668
Manipur,2024,4,EXTORTION,26538,0.8660254037844387,-0.4999999999999998,25091.0,23905.0,24506.333333333332
Manipur,2024,4,FIREARM_OFFENCE,12717,0.8660254037844387,-0.4999999999999998,12572.0,9905.0,11390.333333333334
Manipur,2024,4,FRAUD,27455,0.8660254037844387,-0.4999999999999998,26843.0,37359.0,30819.666666666668
Manipur,2024,4,HOMICIDE,17141,0.8660254037844387,-0.4999999999999998,17684.0,21915.0,19699.333333333332
Manipur,2024,4,IDENTITY_THEFT,44143,0.8660254037844387,-0.4999999999999998,44691.0,46123.0,43164.333333333336
Manipur,2024,4,ILLEGAL_POSSESION,16876,0.8660254037844387,-0.4999999999999998,16815.0,15465.0,16217.333333333334
Manipur,2024,4,KIDNAPPING,7065,0.8660254037844387,-0.4999999999999998,7374.0,6130.0,6895.333333333333
Manipur,2024,4,PUBLIC_INTOXICATION,18971,0.8660254037844387,-0.4999999999999998,19007.0,23500.0,20988.666666666668
Manipur,2024,4,ROBBERY,12185,0.8660254037844387,-0.4999999999999998,11932.0,8922.0,10565.666666666666
Manipur,2024,4,SEXUAL_ASSUALT,23436,0.8660254037844387,-0.4999999999999998,22462.0,27443.0,24655.0
Manipur,2024,4,SHOP_LIFTING,20640,0.8660254037844387,-0.4999999999999998,20522.0,27681.0,23779.666666666668
Manipur,2024,4,TRAFFIC_VIOLATION,16382,0.8660254037844387,-0.4999999999999998,15587.0,12030.0,13879.333333333334
Manipur,2024,4,VANDALISM,20167,0.8660254037844387,-0.4999999999999998,20040.0,20840.0,20437.0
Manipur,2024,4,VEHICLE_STOLEN,19430,0.8660254037844387,-0.4999999999999998,19528.0,28069.0,23229.0
Meghalaya,2024,4,ARSON,7397,0.8660254037844387,-0.4999999999999998,7836.0,6671.0,7408.333333333333
Meghalaya,2024,4,ASSAULT,13172,0.8660254037844387,-0.4999999999999998,14307.0,26015.0,19470.666666666668
Meghalaya,2024,4,BURGLARY,15006,0.8660254037844387,-0.4999999999999998,15529.0,26804.0,20400.666666666668
Meghalaya,2024,4,COUNTER_FEITING,22860,0.8660254037844387,-0.4999999999999998,22590.0,33398.0,27054.0
Meghalaya,2024,4,CYBER_CRIME,17641,0.8660254037844387,-0.4999999999999998,18074.0,24759.0,21048.0
Meghalaya,2024,4,DOMESTIC_VIOLENCE,16716,0.8660254037844387,-0.4999999999999998,17717.0,23371.0,20353.0
Meghalaya,2024,4,DRUG_OFFENCE,10437,0.8660254037844387,-0.4999999999999998,11766.0,14979.0,13422.333333333334
Meghalaya,2024,4,EXTORTION,6410,0.8660254037844387,-0.4999999999999998,6719.0,5107.0,6082.0
Meghalaya,2024,4,FIREARM_OFFENCE,9804,0.8660254037844387,-0.4999999999999998,10652.0,11033.0,10930.666666666666
Meghalaya,2024,4,FRAUD,16562,0.8660254037844387,-0.4999999999999998,17434.0,25202.0,20963.333333333332
Meghalaya,2024,4,HOMICIDE,7282,0.8660254037844387,-0.4999999999999998,7996.0,8115.0,8167.333333333333
Meghalaya,2024,4,IDENTITY_THEFT,6674,0.8660254037844387,-0.4999999999999998,7201.0,6685.0,7073.666666666667
Meghalaya,2024,4,ILLEGAL_POSSESION,8963,0.8660254037844387,-0.4999999999999998,9766.0,9791.0,9903.333333333334
Meghalaya,2024,4,KIDNAPPING,14118,0.8660254037844387,-0.4999999999999998,15004.0,28564.0,20914.0
Meghalaya,2024,4,PUBLIC_INTOXICATION,8401,0.8660254037844387,-0.4999999999999998,9478.0,11156.0,10357.0
Meghalaya,2024,4,ROBBERY,20153,0.8660254037844387,-0.4999999999999998,19773.0,18867.0,19400.666666666668
Meghalaya,2024,4,SEXUAL_ASSUALT,6787,0.8660254037844387,-0.4999999999999998,7163.0,5570.0,6541.333333333333
Meghalaya,2024,4,SHOP_LIFTING,15345,0.8660254037844387,-0.4999999999999998,16519.0,23489.0,19834.666666666668
Meghalaya,2024,4,TRAFFIC_VIOLATION,15072,0.8660254037844387,-0.4999999999999998,15254.0,13901.0,14699.666666666666
Meghalaya,2024,4,VANDALISM,12214,0.8660254037844387,-0.4999999999999998,14043.0,23180.0,18274.666666666668
Meghalaya,2024,4,VEHICLE_STOLEN,8583,0.8660254037844387,-0.4999999999999998,10028.0,12654.0,11393.333333333334
Mizoram,2024,4,ARSON,20361,0.8660254037844387,-0.4999999999999998,19641.0,29372.0,23650.333333333332
Mizoram,2024,4,ASSAULT,11317,0.8660254037844387,-0.4999999999999998,12591.0,19312.0,15694.333333333334
Mizoram,2024,4,BURGLARY,9481,0.8660254037844387,-0.4999999999999998,10219.0,12354.0,11213.666666666666
Mizoram,2024,4,COUNTER_FEITING,47565,0.8660254037844387,-0.4999999999999998,53648.0,48327.0,49867.0
Mizoram,2024,4,CYBER_CRIME,17083,0.8660254037844387,-0.4999999999999998,17454.0,24757.0,20661.333333333332
Mizoram,2024,4,DOMESTIC_VIOLENCE,10062,0.8660254037844387,-0.4999999999999998,11187.0,13138.0,12223.666666666666
Mizoram,2024,4,DRUG_OFFENCE,7939,0.8660254037844387,-0.4999999999999998,8528.0,9076.0,8876.333333333334
Mizoram,2024,4,EXTORTION,12055,0.8660254037844387,-0.4999999999999998,12621.0,13429.0,13064.666666666666
Mizoram,2024,4,FIREARM_OFFENCE,20202,0.8660254037844387,-0.4999999999999998,19780.0,31496.0,24493.333333333332
Mizoram,2024,4,FRAUD,7580,0.8660254037844387,-0.4999999999999998,8360.0,9398.0,8943.0
Mizoram,2024,4,HOMICIDE,5993,0.8660254037844387,-0.4999999999999998,6449.0,6456.0,6547.666666666667
Mizoram,2024,4,IDENTITY_THEFT,11194,0.8660254037844387,-0.4999999999999998,11771.0,12498.0,12216.0
Mizoram,2024,4,ILLEGAL_POSSESION,14587,0.8660254037844387,-0.4999999999999998,15331.0,18514.0,16864.0
Mizoram,2024,4,KIDNAPPING,9883,0.8660254037844387,-0.4999999999999998,10835.0,13161.0,12048.333333333334
Mizoram,2024,4,PUBLIC_INTOXICATION,13196,0.8660254037844387,-0.4999999999999998,13960.0,24773.0,18595.333333333332
Mizoram,2024,4,ROBBERY,11752,0.8660254037844387,-0.4999999999999998,12436.0,12911.0,12798.333333333334
Mizoram,2024,4,SEXUAL_ASSUALT,15653,0.8660254037844387,-0.4999999999999998,16193.0,18378.0,17278.666666666668
Mizoram,2024,4,SHOP_LIFTING,13999,0.8660254037844387,-0.4999999999999998,14884.0,22820.0,18429.0
Mizoram,2024,4,TRAFFIC_VIOLATION,21142,0.8660254037844387,-0.4999999999999998,20411.0,24590.0,22165.0
Mizoram,2024,4,VANDALISM,5791,0.8660254037844387,-0.4999999999999998,6532.0,7604.0,7127.333333333333
Mizoram,2024,4,VEHICLE_STOLEN,6063,0.8660254037844387,-0.4999999999999998,7363.0,11155.0,9217.666666666666
Nagaland,2024,4,ARSON,20257,0.8660254037844387,-0.4999999999999998,19704.0,27366.0,22963.0
Nagaland,2024,4,ASSAULT,8777,0.8660254037844387,-0.4999999999999998,9787.0,11100.0,10519.333333333334
Nagaland,2024,4,BURGLARY,16579,0.8660254037844387,-0.4999999999999998,17020.0,18212.0,17705.0
Nagaland,2024,4,COUNTER_FEITING,14568,0.8660254037844387,-0.4999999999999998,14671.0,12523.0,13713.0
Nagaland,2024,4,CYBER_CRIME,19459,0.8660254037844387,-0.4999999999999998,19665.0,21694.0,20671.666666666668
Nagaland,2024,4,DOMESTIC_VIOLENCE,21616,0.8660254037844387,-0.4999999999999998,21199.0,31207.0,25388.0
Nagaland,2024,4,DRUG_OFFENCE,8422,0.8660254037844387,-0.4999999999999998,8939.0,8144.0,8688.666666666666
Nagaland,2024,4,EXTORTION,20621,0.8660254037844387,-0.4999999999999998,19811.0,27391.0,22986.333333333332
Nagaland,2024,4,FIREARM_OFFENCE,13246,0.8660254037844387,-0.4999999999999998,13533.0,12327.0,13044.0
Nagaland,2024,4,FRAUD,9368,0.8660254037844387,-0.4999999999999998,10153.0,10096.0,10260.0
Nagaland,2024,4,HOMICIDE,15460,0.8660254037844387,-0.4999999999999998,16230.0,18724.0,17487.0
Nagaland,2024,4,IDENTITY_THEFT,21345,0.8660254037844387,-0.4999999999999998,20727.0,21183.0,20911.0
Nagaland,2024,4,ILLEGAL_POSSESION,6791,0.8660254037844387,-0.4999999999999998,7021.0,5215.0,6303.333333333333
Nagaland,2024,4,KIDNAPPING,14959,0.8660254037844387,-0.4999999999999998,15604.0,17387.0,16525.0
Nagaland,2024,4,PUBLIC_INTOXICATION,10901,0.8660254037844387,-0.4999999999999998,11893.0,13036.0,12554.666666666666
Nagaland,2024,4,ROBBERY,23912,0.8660254037844387,-0.4999999999999998,22171.0,29331.0,25034.333333333332
Nagaland,2024,4,SEXUAL_ASSUALT,23094,0.8660254037844387,-0.4999999999999998,22496.0,24722.0,23516.333333333332
Nagaland,2024,4,SHOP_LIFTING,15788,0.8660254037844387,-0.4999999999999998,16602.0,24586.0,20159.0
Nagaland,2024,4,TRAFFIC_VIOLATION,22391,0.8660254037844387,-0.4999999999999998,21039.0,30279.0,24793.666666666668
Nagaland,2024,4,VANDALISM,10337,0.8660254037844387,-0.4999999999999998,11873.0,15644.0,13732.333333333334
Nagaland,2024,4,VEHICLE_STOLEN,13857,0.8660254037844387,-0.4999999999999998,15025.0,18017.0,16502.333333333332
Odisha,2024,4,ARSON,18641,0.8660254037844387,-0.4999999999999998,19245.0,23572.0,21397.666666666668
Odisha,2024,4,ASSAULT,10149,0.8660254037844387,-0.4999999999999998,12027.0,23822.0,17500.333333333332
Odisha,2024,4,BURGLARY,11412,0.8660254037844387,-0.4999999999999998,12507.0,17784.0,14906.333333333334
Odisha,2024,4,COUNTER_FEITING,8417,0.8660254037844387,-0.4999999999999998,9141.0,8903.0,9142.666666666666
Odisha,2024,4,CYBER_CRIME,17536,0.8660254037844387,-0.4999999999999998,18108.0,28961.0,22884.333333333332
Odisha,2024,4,DOMESTIC_VIOLENCE,15163,0.8660254037844387,-0.4999999999999998,16390.0,18795.0,17766.666666666668
Odisha,2024,4,DRUG_OFFENCE,7806,0.8660254037844387,-0.4999999999999998,8590.0,9808.0,9226.666666666666
Odisha,2024,4,EXTORTION,16725,0.8660254037844387,-0.4999999999999998,17023.0,18005.0,17534.333333333332
Odisha,2024,4,FIREARM_OFFENCE,14200,0.8660254037844387,-0.4999999999999998,14930.0,17847.0,16291.666666666666
Odisha,2024,4,FRAUD,12048,0.8660254037844387,-0.4999999999999998,13367.0,16264.0,14920.333333333334
Odisha,2024,4,HOMICIDE,7882,0.8660254037844387,-0.4999999999999998,8897.0,10546.0,9807.0
Odisha,2024,4,IDENTITY_THEFT,16959,0.8660254037844387,-0.4999999999999998,17444.0,30119.0,22926.666666666668
Odisha,2024,4,ILLEGAL_POSSESION,7576,0.8660254037844387,-0.4999999999999998,8304.0,8592.0,8557.0
Odisha,2024,4,KIDNAPPING,12778,0.8660254037844387,-0.4999999999999998,13761.0,22619.0,17698.0
Odisha,2024,4,PUBLIC_INTOXICATION,12499,0.8660254037844387,-0.4999999999999998,13845.0,20321.0,16894.0
Odisha,2024,4,ROBBERY,20911,0.8660254037844387,-0.4999999999999998,20540.0,19744.0,20281.666666666668
Odisha,2024,4,SEXUAL_ASSUALT,17482,0.8660254037844387,-0.4999999999999998,17962.0,21019.0,19442.0
Odisha,2024,4,SHOP_LIFTING,8520,0.8660254037844387,-0.4999999999999998,9943.0,13815.0,11863.333333333334
Odisha,2024,4,TRAFFIC_VIOLATION,22052,0.8660254037844387,-0.4999999999999998,21510.0,26119.0,23585.0
Odisha,2024,4,VANDALISM,15073,0.8660254037844387,-0.4999999999999998,16306.0,27747.0,21431.333333333332
Odisha,2024,4,VEHICLE_STOLEN,11015,0.8660254037844387,-0.4999999999999998,13244.0,23736.0,18264.333333333332
Punjab,2024,4,ARSON,18869,0.8660254037844387,-0.4999999999999998,18986.0,25081.0,21788.666666666668
Punjab,2024,4,ASSAULT,11272,0.8660254037844387,-0.4999999999999998,12792.0,20033.0,16154.0
Punjab,2024,4,BURGLARY,13446,0.8660254037844387,-0.4999999999999998,14395.0,16769.0,15699.0
Punjab,2024,4,COUNTER_FEITING,16375,0.8660254037844387,-0.4999999999999998,17143.0,22004.0,19361.333333333332
Punjab,2024,4,CYBER_CRIME,16322,0.8660254037844387,-0.4999999999999998,17137.0,21476.0,19265.333333333332
Punjab,2024,4,DOMESTIC_VIOLENCE,8157,0.8660254037844387,-0.4999999999999998,8852.0,8468.0,8788.333333333334
Punjab,2024,4,DRUG_OFFENCE,12459,0.8660254037844387,-0.4999999999999998,13090.0,18831.0,15573.0
Punjab,2024,4,EXTORTION,13757,0.8660254037844387,-0.4999999999999998,14199.0,14238.0,14283.0
Punjab,2024,4,FIREARM_OFFENCE,13079,0.8660254037844387,-0.4999999999999998,13954.0,16044.0,14989.666666666666
Punjab,2024,4,FRAUD,14854,0.8660254037844387,-0.4999999999999998,15830.0,24263.0,19682.333333333332
Punjab,2024,4,HOMICIDE,6886,0.8660254037844387,-0.4999999999999998,7884.0,9997.0,8949.333333333334
Punjab,2024,4,IDENTITY_THEFT,18423,0.8660254037844387,-0.4999999999999998,18347.0,30127.0,23375.333333333332
Punjab,2024,4,ILLEGAL_POSSESION,12398,0.8660254037844387,-0.4999999999999998,13451.0,15315.0,14457.666666666666
Punjab,2024,4,KIDNAPPING,12716,0.8660254037844387,-0.4999999999999998,13661.0,28313.0,20012.666666666668
Punjab,2024,4,PUBLIC_INTOXICATION,12006,0.8660254037844387,-0.4999999999999998,12986.0,23897.0,17822.666666666668
Punjab,2024,4,ROBBERY,12785,0.8660254037844387,-0.4999999999999998,12969.0,11747.0,12449.666666666666
Punjab,2024,4,SEXUAL_ASSUALT,16926,0.8660254037844387,-0.4999999999999998,17195.0,25213.0,20836.666666666668
Punjab,2024,4,SHOP_LIFTING,13469,0.8660254037844387,-0.4999999999999998,14524.0,26243.0,19735.666666666668
Punjab,2024,4,TRAFFIC_VIOLATION,18626,0.8660254037844387,-0.4999999999999998,18380.0,20060.0,19066.0
Punjab,2024,4,VANDALISM,17545,0.8660254037844387,-0.4999999999999998,17896.0,29422.0,22944.666666666668
Punjab,2024,4,VEHICLE_STOLEN,11834,0.8660254037844387,-0.4999999999999998,13392.0,24514.0,18361.666666666668
Rajasthan,2024,4,ARSON,16114,0.8660254037844387,-0.4999999999999998,16323.0,28777.0,21600.666666666668
Rajasthan,2024,4,ASSAULT,10993,0.8660254037844387,-0.4999999999999998,12347.0,21104.0,16271.666666666666
Rajasthan,2024,4,BURGLARY,11494,0.8660254037844387,-0.4999999999999998,12271.0,18223.0,14838.0
Rajasthan,2024,4,COUNTER_FEITING,27075,0.8660254037844387,-0.4999999999999998,27225.0,39054.0,31666.333333333332
Rajasthan,2024,4,CYBER_CRIME,16308,0.8660254037844387,-0.4999999999999998,17195.0,22708.0,19825.333333333332
Rajasthan,2024,4,DOMESTIC_VIOLENCE,9212,0.8660254037844387,-0.4999999999999998,10115.0,10911.0,10549.0
Rajasthan,2024,4,DRUG_OFFENCE,7022,0.8660254037844387,-0.4999999999999998,7649.0,7700.0,7789.333333333333
Rajasthan,2024,4,EXTORTION,12849,0.8660254037844387,-0.4999999999999998,13463.0,13605.0,13636.0
Rajasthan,2024,4,FIREARM_OFFENCE,15797,0.8660254037844387,-0.4999999999999998,16366.0,24877.0,20265.333333333332
Rajasthan,2024,4,FRAUD,11097,0.8660254037844387,-0.4999999999999998,12338.0,15324.0,13843.333333333334
Rajasthan,2024,4,HOMICIDE,11533,0.8660254037844387,-0.4999999999999998,12863.0,17094.0,14968.333333333334
Rajasthan,2024,4,IDENTITY_THEFT,17542,0.8660254037844387,-0.4999999999999998,17615.0,28421.0,22346.0
